Time,F2#1,F2#0,F2#2,,
19:46:53:751,1.2096700668335,2.09521007537842,0,,
19:46:53:753,1.67492783069611,1.6117000579834,0,,
19:46:53:755,1.48882472515106,2.57872009277344,0,,
19:46:53:757,2.14018559455872,0.805850028991699,0,,
19:46:53:760,1.95408248901367,0.16116988658905,0,,
19:46:53:762,2.14018559455872,0.48351001739502,0,,
19:46:53:764,1.67492783069611,0.64467990398407,0,,
19:46:53:766,2.14018559455872,1.45053005218506,0,,
19:46:53:768,2.60544323921204,0.32234001159668,0,,
19:46:53:769,2.23323702812195,1.28936004638672,0,,
19:46:53:771,2.5123918056488,0.16117000579834,0,,
19:46:53:773,2.14018535614014,-0.16117000579834,0,,
19:46:53:775,1.86103093624115,-0.32233989238739,0,,
19:46:53:778,1.76797938346863,-0.80584990978241,0,,
19:46:53:779,1.39577317237854,-1.12818992137909,0,,
19:46:53:782,1.30272161960602,-1.61169993877411,0,,
19:46:53:784,1.11661851406097,-1.28936004638672,0,,
19:46:53:786,1.30272161960602,-1.28935992717743,0,,
19:46:53:788,1.2096700668335,-1.77286994457245,0,,
19:46:53:789,1.11661851406097,-1.93403995037079,0,,
19:46:53:792,0.930515348911285,-1.93403995037079,0,,
19:46:53:793,0.465257734060287,-1.45053005218506,0,,
19:46:53:795,0.651360809803009,-2.09521007537842,0,,
19:46:53:798,0,-0.967019975185394,0,,
19:46:53:800,-0.186103090643883,-0.967020034790039,0,,
19:46:53:802,-0.279154598712921,-1.45052993297577,0,,
19:46:53:804,-0.744412362575531,-1.28936004638672,0,,
19:46:53:806,-1.2096700668335,-1.77286994457245,0,,
19:46:53:808,-1.39577317237854,-2.09521007537842,0,,
19:46:53:810,-1.67492783069611,-1.93404006958008,0,,
19:46:53:812,-1.02356696128845,-2.09521007537842,0,,
19:46:53:814,-1.2096700668335,-1.12819004058838,0,,
19:46:53:816,-1.67492783069611,-1.28936004638672,0,,
19:46:53:818,-2.0471339225769,-0.32233989238739,0,,
19:46:53:819,-1.67492783069611,0,0,,
19:46:53:823,-1.76797938346863,-0.48350989818573,0,,
19:46:53:824,-2.23323702812195,0.322340130805969,0,,
19:46:53:826,-2.69849491119385,0.805850148200989,0,,
19:46:53:828,-2.60544323921204,0,0,,
19:46:53:831,-3.07070088386536,0.48351001739502,0,,
19:46:53:833,-2.14018559455872,-0.48351001739502,0,,
19:46:53:835,-3.07070088386536,-0.805850028991699,0,,
19:46:53:837,-2.23323702812195,0.322340130805969,0,,
19:46:53:839,-1.76797938346863,1.12819004058838,0,,
19:46:53:841,-1.67492783069611,1.6117000579834,0,,
19:46:53:843,-1.58187627792358,2.09521007537842,0,,
19:46:53:845,-1.67492783069611,1.6117000579834,0,,
19:46:53:847,-1.48882472515106,1.93404006958008,0,,
19:46:53:849,-1.48882472515106,2.25638008117676,0,,
19:46:53:851,-1.2096700668335,2.4175500869751,0,,
19:46:53:853,-1.58187627792358,2.73989009857178,0,,
19:46:53:855,-1.39577317237854,2.09521007537842,0,,
19:46:53:857,-0.651360809803009,2.09521007537842,0,,
19:46:53:858,0,2.25638008117676,0,,
19:46:53:860,0.558309257030487,2.57872009277344,0,,
19:46:53:863,0.46525764465332,2.7398898601532,0,,
19:46:53:865,0.651360809803009,2.4175500869751,0,,
19:46:53:867,0.651360809803009,2.09521007537842,0,,
19:46:53:869,0.930515468120575,2.57872009277344,0,,
19:46:53:870,0.930515468120575,2.25638008117676,0,,
19:46:53:873,1.76797938346863,2.4175500869751,0,,
19:46:53:874,1.11661851406097,2.57872009277344,0,,
19:46:53:876,1.02356696128845,2.4175500869751,0,,
19:46:53:878,1.11661851406097,2.57872009277344,0,,
19:46:53:881,1.58187627792358,1.77287006378174,0,,
19:46:53:883,1.67492783069611,0.32234001159668,0,,
19:46:53:885,2.14018535614014,-0.16117000579834,0,,
19:46:53:887,1.76797938346863,0.16117000579834,0,,
19:46:53:889,2.32628870010376,0.161170125007629,0,,
19:46:53:890,2.0471339225769,0.644680023193359,0,,
19:46:53:893,2.32628870010376,0.161170125007629,0,,
19:46:53:895,2.41934013366699,0.322340130805969,0,,
19:46:53:897,2.5123918056488,0.16117000579834,0,,
19:46:53:899,2.0471339225769,0.644680023193359,0,,
19:46:53:901,2.14018559455872,-1.12819004058838,0,,
19:46:53:903,1.58187627792358,-0.48351001739502,0,,
19:46:53:905,1.30272161960602,-1.28935992717743,0,,
19:46:53:906,1.39577317237854,-1.12818992137909,0,,
19:46:53:909,1.39577317237854,-0.805850028991699,0,,
19:46:53:911,0.837463915348053,-1.45053005218506,0,,
19:46:53:913,1.30272161960602,-1.93404006958008,0,,
19:46:53:915,0.930515289306641,-2.25638008117676,0,,
19:46:53:917,0.930515468120575,-1.6117000579834,0,,
19:46:53:919,1.02356696128845,-1.77286994457245,0,,
19:46:53:921,0.0930515453219414,-1.45053005218506,0,,
19:46:53:923,-0.558309316635132,-1.93404006958008,0,,
19:46:53:925,-0.744412362575531,-1.6117000579834,0,,
19:46:53:927,-0.930515468120575,-1.6117000579834,0,,
19:46:53:929,-1.2096700668335,-1.45052993297577,0,,
19:46:53:931,-1.11661851406097,-1.61169993877411,0,,
19:46:53:932,-1.39577317237854,-1.77287006378174,0,,
19:46:53:934,-1.30272161960602,-1.61169993877411,0,,
19:46:53:936,-1.39577305316925,-1.45052993297577,0,,
19:46:53:938,-1.30272161960602,-1.61169993877411,0,,
19:46:53:940,-1.30272161960602,0,0,,
19:46:53:943,-1.86103093624115,-1.6117000579834,0,,
19:46:53:946,-1.67492783069611,0,0,,
19:46:53:948,-1.95408248901367,0.48350989818573,0,,
19:46:53:950,-2.23323702812195,0.322340130805969,0,,
19:46:53:952,-2.23323702812195,0,0,,
19:46:53:953,-2.41934013366699,0.322340130805969,0,,
19:46:53:955,-2.69849491119385,0.805850148200989,0,,
19:46:53:958,-2.5123918056488,0.16117000579834,0,,
19:46:53:960,-2.60544323921204,0.32234001159668,0,,
19:46:53:962,-4.28037118911743,-2.57872009277344,0,,
19:46:53:964,-2.14018559455872,0.48351001739502,0,,
19:46:53:966,-1.67492783069611,1.28936004638672,0,,
19:46:53:967,-1.30272161960602,1.93404006958008,0,,
19:46:53:970,-1.39577317237854,1.77287006378174,0,,
19:46:53:971,-1.39577317237854,2.4175500869751,0,,
19:46:53:973,-1.48882472515106,1.93404006958008,0,,
19:46:53:975,-1.48882472515106,2.25638008117676,0,,
19:46:53:977,-3.62901020050049,-0.80584979057312,0,,
19:46:53:979,-1.58187627792358,2.73989009857178,0,,
19:46:53:981,-1.02356696128845,2.4175500869751,0,,
19:46:53:983,-0.465257734060287,2.09521007537842,0,,
19:46:53:985,0.0930515453219414,2.73989009857178,0,,
19:46:53:988,0.465257734060287,2.4175500869751,0,,
19:46:53:990,0.651360809803009,2.09521007537842,0,,
19:46:53:992,0.930515348911285,1.93403995037079,0,,
19:46:53:994,0.744412243366241,2.25637984275818,0,,
19:46:53:996,0.930515468120575,2.25638008117676,0,,
19:46:53:999,1.30272161960602,2.57872009277344,0,,
19:46:54:000,1.30272161960602,2.90106010437012,0,,
19:46:54:002,1.02356696128845,2.09521007537842,0,,
19:46:54:004,1.86103093624115,1.6117000579834,0,,
19:46:54:006,2.0471339225769,1.28936004638672,0,,
19:46:54:008,1.76797938346863,0.48350989818573,0,,
19:46:54:010,1.95408248901367,0.48350989818573,0,,
19:46:54:012,2.0471339225769,0.967020034790039,0,,
19:46:54:014,1.86103093624115,0.64467990398407,0,,
19:46:54:016,1.95408248901367,0.16116988658905,0,,
19:46:54:018,2.41934013366699,0.644680142402649,0,,
19:46:54:020,2.5123918056488,0.483510136604309,0,,
19:46:54:022,2.41934013366699,0.644680142402649,0,,
19:46:54:023,2.14018535614014,-0.16117000579834,0,,
19:46:54:025,1.95408248901367,-0.16116988658905,0,,
19:46:54:028,1.48882472515106,-0.644680082798004,0,,
19:46:54:029,1.76797938346863,-1.12819004058838,0,,
19:46:54:032,1.48882472515106,-1.6117000579834,0,,
19:46:54:034,1.2096700668335,-1.45052993297577,0,,
19:46:54:036,1.2096700668335,-1.45052993297577,0,,
19:46:54:038,1.2096700668335,-1.77286994457245,0,,
19:46:54:040,1.11661851406097,-2.25638008117676,0,,
19:46:54:042,1.2096700668335,-1.77286994457245,0,,
19:46:54:044,0.930515468120575,-1.28936004638672,0,,
19:46:54:045,0.465257734060287,-1.45053005218506,0,,
19:46:54:047,-0.279154628515244,-1.77287006378174,0,,
19:46:54:049,-1.30272161960602,-3.54574012756348,0,,
19:46:54:051,-0.651360809803009,-1.45053005218506,0,,
19:46:54:054,-1.39577317237854,-2.4175500869751,0,,
19:46:54:056,-1.39577305316925,-1.45052993297577,0,,
19:46:54:058,-1.39577317237854,-1.77287006378174,0,,
19:46:54:060,-1.11661851406097,-1.28936004638672,0,,
19:46:54:063,-1.67492783069611,-1.93404006958008,0,,
19:46:54:064,-1.11661851406097,-1.61169993877411,0,,
19:46:54:066,-1.48882472515106,-0.96701991558075,0,,
19:46:54:069,-2.14018559455872,-0.48351001739502,0,,
19:46:54:071,-1.95408248901367,-0.16116988658905,0,,
19:46:54:073,-2.41934013366699,0,0,,
19:46:54:075,-2.32628870010376,0.161170125007629,0,,
19:46:54:077,-1.76797938346863,0.80584990978241,0,,
19:46:54:079,-2.69849491119385,0.16117000579834,0,,
19:46:54:081,-2.69849491119385,0.16117000579834,0,,
19:46:54:082,-2.60544323921204,0.32234001159668,0,,
19:46:54:085,-2.41934013366699,0,0,,
19:46:54:087,-2.23323702812195,0.644680023193359,0,,
19:46:54:089,-1.95408248901367,1.12819004058838,0,,
19:46:54:091,-1.58187627792358,1.12818992137909,0,,
19:46:54:093,-1.58187627792358,1.77287006378174,0,,
19:46:54:095,-1.30272161960602,1.93404006958008,0,,
19:46:54:097,-1.30272161960602,1.61169993877411,0,,
19:46:54:099,-1.95408248901367,1.45053005218506,0,,
19:46:54:101,-1.39577317237854,2.4175500869751,0,,
19:46:54:103,-2.32628870010376,3.70690989494324,0,,
19:46:54:105,-1.30272161960602,2.90106010437012,0,,
19:46:54:107,-1.2096700668335,2.73989009857178,0,,
19:46:54:108,0.372206211090088,1.6117000579834,0,,
19:46:54:110,-0.279154628515244,2.73989009857178,0,,
19:46:54:112,0.744412362575531,1.93404006958008,0,,
19:46:54:114,0.744412362575531,1.93404006958008,0,,
19:46:54:117,1.11661851406097,2.57872009277344,0,,
19:46:54:119,1.11661851406097,2.25638008117676,0,,
19:46:54:121,1.30272161960602,2.57872009277344,0,,
19:46:54:123,1.2096700668335,2.73989009857178,0,,
19:46:54:125,1.11661851406097,2.25638008117676,0,,
19:46:54:126,0.651360869407654,3.06223011016846,0,,
19:46:54:128,1.48882472515106,1.6117000579834,0,,
19:46:54:130,1.86103093624115,1.28936004638672,0,,
19:46:54:132,1.95408248901367,1.12819004058838,0,,
19:46:54:134,1.67492771148682,0.967019975185394,0,,
19:46:54:136,1.95408248901367,0.48350989818573,0,,
19:46:54:139,1.95408248901367,0.16116988658905,0,,
19:46:54:140,2.32628870010376,0.483510136604309,0,,
19:46:54:142,1.67492783069611,-0.64467990398407,0,,
19:46:54:145,2.0471339225769,0.32233989238739,0,,
19:46:54:147,2.23323702812195,0.322340130805969,0,,
19:46:54:149,1.76797938346863,-0.48350989818573,0,,
19:46:54:151,2.14018535614014,0.16117000579834,0,,
19:46:54:152,0,-3.2234001159668,0,,
19:46:54:154,1.2096700668335,-0.48351001739502,0,,
19:46:54:156,1.48882472515106,-1.6117000579834,0,,
19:46:54:158,0.930515468120575,-1.28936004638672,0,,
19:46:54:160,0.930515468120575,-1.6117000579834,0,,
19:46:54:162,1.76797938346863,-2.4175500869751,0,,
19:46:54:165,1.48882472515106,-2.90106010437012,0,,
19:46:54:167,1.2096700668335,-2.09521007537842,0,,
19:46:54:169,1.11661851406097,-1.61169993877411,0,,
19:46:54:171,0.186103090643883,-1.93404006958008,0,,
19:46:54:173,0.0930515453219414,-2.09521007537842,0,,
19:46:54:174,-0.372206211090088,-1.6117000579834,0,,
19:46:54:176,0.837463915348053,-4.0292501449585,0,,
19:46:54:179,-1.48882472515106,-0.644680082798004,0,,
19:46:54:181,-1.11661851406097,-0.644680023193359,0,,
19:46:54:183,-1.30272161960602,-2.25638008117676,0,,
19:46:54:186,-1.39577317237854,-1.77287006378174,0,,
19:46:54:188,-1.11661851406097,-2.25638008117676,0,,
19:46:54:190,-1.02356696128845,-2.4175500869751,0,,
19:46:54:192,-1.30272161960602,-0.967020034790039,0,,
19:46:54:194,-1.58187627792358,-1.12818992137909,0,,
19:46:54:196,-1.86103093624115,0,0,,
19:46:54:197,-2.41934013366699,0,0,,
19:46:54:199,-2.41934013366699,-0.322340130805969,0,,
19:46:54:201,-2.23323702812195,0.322340130805969,0,,
19:46:54:204,-1.95408248901367,-0.16116988658905,0,,
19:46:54:206,-2.32628870010376,0.161170125007629,0,,
19:46:54:208,-1.58187615871429,-0.805849969387054,0,,
19:46:54:209,-2.32628870010376,0.161170125007629,0,,
19:46:54:211,-2.41934013366699,0.644680142402649,0,,
19:46:54:213,-2.14018559455872,0.805850028991699,0,,
19:46:54:217,-1.58187627792358,1.45053005218506,0,,
19:46:54:218,-1.58187627792358,1.45053005218506,0,,
19:46:54:219,-1.30272161960602,2.25638008117676,0,,
19:46:54:223,-1.39577317237854,2.09521007537842,0,,
19:46:54:224,-1.30272161960602,2.57872009277344,0,,
19:46:54:226,-1.86103093624115,1.93404006958008,0,,
19:46:54:228,-1.48882472515106,2.57872009277344,0,,
19:46:54:230,-1.39577317237854,3.06223011016846,0,,
19:46:54:232,-1.11661851406097,2.90106010437012,0,,
19:46:54:234,-0.372206032276154,3.2234001159668,0,,
19:46:54:236,-0.0930515453219414,2.4175500869751,0,,
19:46:54:238,0.372206181287766,2.90106010437012,0,,
19:46:54:240,0.372206211090088,1.6117000579834,0,,
19:46:54:241,0.651360809803009,1.77287006378174,0,,
19:46:54:243,1.02356696128845,2.09521007537842,0,,
19:46:54:245,1.58187627792358,3.06223011016846,0,,
19:46:54:247,1.2096700668335,2.73989009857178,0,,
19:46:54:250,1.58187627792358,2.73989009857178,0,,
19:46:54:251,1.39577317237854,2.09521007537842,0,,
19:46:54:253,1.58187627792358,2.09521007537842,0,,
19:46:54:255,1.76797938346863,1.45053005218506,0,,
19:46:54:257,2.14018559455872,1.12819004058838,0,,
19:46:54:259,1.86103093624115,0.64467990398407,0,,
19:46:54:261,2.41934013366699,1.6117000579834,0,,
19:46:54:263,2.0471339225769,0.32233989238739,0,,
19:46:54:265,2.0471339225769,0.32233989238739,0,,
19:46:54:267,2.88459777832031,-0.16117000579834,0,,
19:46:54:270,2.32628870010376,0.483510136604309,0,,
19:46:54:272,2.23323702812195,0.644680023193359,0,,
19:46:54:274,2.0471339225769,0,0,,
19:46:54:276,2.32628870010376,-0.483510136604309,0,,
19:46:54:278,1.76797938346863,-0.48350989818573,0,,
19:46:54:280,1.11661851406097,-1.28936004638672,0,,
19:46:54:282,1.2096700668335,-1.12819004058838,0,,
19:46:54:284,1.76797938346863,-2.4175500869751,0,,
19:46:54:286,1.11661851406097,-1.28936004638672,0,,
19:46:54:288,1.58187627792358,-2.4175500869751,0,,
19:46:54:290,0.930515468120575,-0.644680023193359,0,,
19:46:54:292,0.837463915348053,-1.45053005218506,0,,
19:46:54:294,1.2096700668335,-1.77286994457245,0,,
19:46:54:296,0,-1.6117000579834,0,,
19:46:54:298,-0.0930515453219414,-1.77287006378174,0,,
19:46:54:301,-0.558309257030487,-1.6117000579834,0,,
19:46:54:303,-0.186103090643883,-1.6117000579834,0,,
19:46:54:305,-0.744412243366241,-2.25637984275818,0,,
19:46:54:306,-1.02356696128845,-1.45053005218506,0,,
19:46:54:308,-0.930515468120575,-2.57872009277344,0,,
19:46:54:311,-1.11661851406097,-1.93403995037079,0,,
19:46:54:312,-1.39577317237854,-2.09521007537842,0,,
19:46:54:316,-1.2096700668335,-1.77286994457245,0,,
19:46:54:316,-1.48882472515106,-1.28935992717743,0,,
19:46:54:318,-2.0471339225769,-0.644680023193359,0,,
19:46:54:321,-2.23323702812195,-0.322340130805969,0,,
19:46:54:324,-2.0471339225769,0,0,,
19:46:54:324,-2.14018535614014,0.16117000579834,0,,
19:46:54:327,-2.32628870010376,0.161170125007629,0,,
19:46:54:329,-2.14018535614014,0.16117000579834,0,,
19:46:54:331,-2.41934013366699,0,0,,
19:46:54:333,-2.41934013366699,0.967020034790039,0,,
19:46:54:335,-2.5123918056488,0.483510136604309,0,,
19:46:54:336,-2.69849491119385,-0.16117000579834,0,,
19:46:54:339,-1.39577317237854,-0.16117000579834,0,,
19:46:54:340,-1.67492783069611,1.28936004638672,0,,
19:46:54:342,-1.67492783069611,1.93404006958008,0,,
19:46:54:344,-1.39577317237854,2.09521007537842,0,,
19:46:54:346,-1.30272161960602,1.93404006958008,0,,
19:46:54:348,-1.11661851406097,1.93403995037079,0,,
19:46:54:350,-1.67492783069611,2.90106010437012,0,,
19:46:54:352,-1.30272161960602,1.61169993877411,0,,
19:46:54:355,-1.30272161960602,2.25638008117676,0,,
19:46:54:357,-1.2096700668335,2.4175500869751,0,,
19:46:54:359,-0.465257734060287,2.4175500869751,0,,
19:46:54:361,0.186103090643883,2.57872009277344,0,,
19:46:54:363,0.465257734060287,2.4175500869751,0,,
19:46:54:364,0.837463915348053,3.06223011016846,0,,
19:46:54:366,0.930515468120575,2.57872009277344,0,,
19:46:54:368,0.744412362575531,2.57872009277344,0,,
19:46:54:370,1.30272161960602,2.90106010437012,0,,
19:46:54:373,1.39577317237854,2.4175500869751,0,,
19:46:54:375,1.39577317237854,2.4175500869751,0,,
19:46:54:377,1.30272161960602,2.57872009277344,0,,
19:46:54:379,1.48882472515106,1.6117000579834,0,,
19:46:54:381,1.67492783069611,1.6117000579834,0,,
19:46:54:382,1.67492783069611,1.6117000579834,0,,
19:46:54:384,1.67492771148682,0.967019975185394,0,,
19:46:54:387,2.0471339225769,0.32233989238739,0,,
19:46:54:389,2.0471339225769,0.644680023193359,0,,
19:46:54:391,2.5123918056488,0.483510136604309,0,,
19:46:54:393,2.60544323921204,0.967020153999329,0,,
19:46:54:395,2.23323702812195,0.644680023193359,0,,
19:46:54:397,2.14018559455872,0.48351001739502,0,,
19:46:54:398,1.86103093624115,0.32233989238739,0,,
19:46:54:400,1.86103093624115,0.32233989238739,0,,
19:46:54:402,1.48882472515106,-0.644680082798004,0,,
19:46:54:405,1.58187627792358,-0.48351001739502,0,,
19:46:54:407,1.2096700668335,-0.805850028991699,0,,
19:46:54:409,1.02356696128845,-0.48351001739502,0,,
19:46:54:412,0.465257734060287,-0.161169975996017,0,,
19:46:54:414,1.11661851406097,-1.28936004638672,0,,
19:46:54:415,1.58187627792358,-2.09521007537842,0,,
19:46:54:417,1.02356684207916,-2.09521007537842,0,,
19:46:54:420,1.02356696128845,-1.77286994457245,0,,
19:46:54:422,0.372206181287766,-1.93404006958008,0,,
19:46:54:423,-0.651360809803009,-2.73989009857178,0,,
19:46:54:425,-0.372206211090088,-1.6117000579834,0,,
19:46:54:427,-0.651360809803009,-1.45053005218506,0,,
19:46:54:429,-0.651360809803009,-1.12819004058838,0,,
19:46:54:431,-0.930515468120575,-1.6117000579834,0,,
19:46:54:434,-1.11661851406097,-1.93403995037079,0,,
19:46:54:435,-1.11661851406097,-1.93403995037079,0,,
19:46:54:438,-1.02356696128845,-2.09521007537842,0,,
19:46:54:440,-1.30272161960602,-1.93404006958008,0,,
19:46:54:442,-1.39577317237854,-1.12818992137909,0,,
19:46:54:444,-1.48882472515106,-1.93404006958008,0,,
19:46:54:446,-2.5123918056488,-0.16117000579834,0,,
19:46:54:447,-1.95408248901367,0.805850028991699,0,,
19:46:54:449,-2.23323702812195,0,0,,
19:46:54:452,-2.14018535614014,0.16117000579834,0,,
19:46:54:454,-2.0471339225769,0,0,,
19:46:54:455,-1.48882472515106,-1.28935992717743,0,,
19:46:54:457,-2.41934013366699,0,0,,
19:46:54:459,-2.79154634475708,0.644680023193359,0,,
19:46:54:461,-2.32628870010376,0.483510136604309,0,,
19:46:54:464,-1.95408248901367,0.805850028991699,0,,
19:46:54:466,-1.86103093624115,1.6117000579834,0,,
19:46:54:468,-1.48882472515106,1.6117000579834,0,,
19:46:54:470,-1.2096700668335,1.77286994457245,0,,
19:46:54:471,-1.30272161960602,2.25638008117676,0,,
19:46:54:473,-1.11661851406097,1.93403995037079,0,,
19:46:54:475,-1.02356696128845,1.45053005218506,0,,
19:46:54:477,-1.02356684207916,2.09521007537842,0,,
19:46:54:479,-1.39577317237854,3.06223011016846,0,,
19:46:54:482,-0.930515289306641,2.25638008117676,0,,
19:46:54:484,-0.837463915348053,2.41754984855652,0,,
19:46:54:486,-0.0930515453219414,2.09521007537842,0,,
19:46:54:487,0.372206181287766,2.25638008117676,0,,
19:46:54:489,0.279154628515244,2.09521007537842,0,,
19:46:54:491,1.02356696128845,2.09521007537842,0,,
19:46:54:493,1.11661851406097,2.25638008117676,0,,
19:46:54:495,1.11661851406097,2.57872009277344,0,,
19:46:54:498,0.837463915348053,2.09521007537842,0,,
19:46:54:500,1.39577317237854,2.4175500869751,0,,
19:46:54:502,1.2096700668335,2.4175500869751,0,,
19:46:54:504,1.30272161960602,1.93404006958008,0,,
19:46:54:506,1.76797938346863,1.77287006378174,0,,
19:46:54:507,2.0471339225769,1.28936004638672,0,,
19:46:54:509,2.23323702812195,0.967020034790039,0,,
19:46:54:511,1.76797938346863,0.80584990978241,0,,
19:46:54:514,2.14018559455872,0.805850028991699,0,,
19:46:54:516,1.86103093624115,0.967020034790039,0,,
19:46:54:517,1.86103093624115,-0.32233989238739,0,,
19:46:54:519,2.41934013366699,0.322340130805969,0,,
19:46:54:521,2.69849491119385,1.12819015979767,0,,
19:46:54:523,2.0471339225769,0.32233989238739,0,,
19:46:54:526,1.76797938346863,0.48350989818573,0,,
19:46:54:528,1.86103093624115,-0.32233989238739,0,,
19:46:54:530,1.30272161960602,0,0,,
19:46:54:532,0.837463915348053,-0.16117000579834,0,,
19:46:54:534,1.30272161960602,-1.61169993877411,0,,
19:46:54:536,1.02356696128845,-1.12819004058838,0,,
19:46:54:538,1.30272161960602,-1.61169993877411,0,,
