Time,F2#1,F2#2,F2#0,,
19:24:19:949,0,-1.45053005218506,1.45053005218506,,
19:24:19:952,-0.483509987592697,-1.6117000579834,2.09521007537842,,
19:24:19:952,-0.32234001159668,-1.6117000579834,1.93404006958008,,
19:24:19:954,-0.32234001159668,-1.93403995037079,2.25638008117676,,
19:24:19:957,-0.16117000579834,-2.25638008117676,2.4175500869751,,
19:24:19:958,0,-2.25638008117676,2.25638008117676,,
19:24:19:961,0.32234001159668,-1.93403995037079,1.61169993877411,,
19:24:19:963,-0.644680023193359,-2.09521007537842,2.73989009857178,,
19:24:19:964,0.644680023193359,-1.12819004058838,0.48351001739502,,
19:24:19:968,0.967019975185394,-1.93403995037079,0.967019975185394,,
19:24:19:969,0.967019975185394,-2.25638008117676,1.28936004638672,,
19:24:19:971,1.6117000579834,-1.93403995037079,0.32233989238739,,
19:24:19:974,1.77286994457245,-1.93403995037079,0.16117000579834,,
19:24:19:976,1.77286994457245,-2.25638008117676,0.483510136604309,,
19:24:19:977,1.93403995037079,-3.2234001159668,1.28936016559601,,
19:24:19:980,1.77286994457245,-2.4175500869751,0.644680142402649,,
19:24:19:982,1.6117000579834,-2.09521007537842,0.48351001739502,,
19:24:19:984,1.77286994457245,-1.12819004058838,-0.64467990398407,,
19:24:19:986,1.93403995037079,-0.967019975185394,-0.967019975185394,,
19:24:19:988,1.77286994457245,-1.12819004058838,-0.64467990398407,,
19:24:19:990,1.77286994457245,-0.644680023193359,-1.12818992137909,,
19:24:19:992,1.45053005218506,-0.483509987592697,-0.967020034790039,,
19:24:19:994,1.6117000579834,-0.16117000579834,-1.45053005218506,,
19:24:19:996,1.6117000579834,-0.32234001159668,-1.28936004638672,,
19:24:19:998,1.6117000579834,-0.16117000579834,-1.45053005218506,,
19:24:20:000,1.6117000579834,0.16117000579834,-1.77287006378174,,
19:24:20:001,2.09521007537842,-0.16117000579834,-1.93404006958008,,
19:24:20:004,1.77286994457245,-0.16117000579834,-1.61169993877411,,
19:24:20:005,1.28936004638672,0.483509987592697,-1.77287006378174,,
19:24:20:007,0.967019975185394,0.483509987592697,-1.45052993297577,,
19:24:20:010,0.32234001159668,1.28936004638672,-1.6117000579834,,
19:24:20:012,0.483509987592697,1.45053005218506,-1.93404006958008,,
19:24:20:014,0.32234001159668,1.45053005218506,-1.77287006378174,,
19:24:20:016,-0.32234001159668,1.77286994457245,-1.45052993297577,,
19:24:20:018,0,1.93403995037079,-1.93403995037079,,
19:24:20:020,-0.32234001159668,2.57872009277344,-2.25638008117676,,
19:24:20:022,-0.16117000579834,2.09521007537842,-1.93404006958008,,
19:24:20:023,-0.32234001159668,1.93403995037079,-1.61169993877411,,
19:24:20:026,0,1.77286994457245,-1.77286994457245,,
19:24:20:028,-0.967019975185394,1.93403995037079,-0.967019975185394,,
19:24:20:030,-1.45053005218506,2.09521007537842,-0.644680023193359,,
19:24:20:032,-1.77286994457245,1.45053005218506,0.32233989238739,,
19:24:20:034,-2.09521007537842,1.45053005218506,0.644680023193359,,
19:24:20:036,-1.77286994457245,1.93403995037079,-0.16117000579834,,
19:24:20:038,-1.77286994457245,1.93403995037079,-0.16117000579834,,
19:24:20:040,-2.25638008117676,2.90106010437012,-0.644680023193359,,
19:24:20:041,-2.4175500869751,2.09521007537842,0.32234001159668,,
19:24:20:044,-2.25638008117676,2.25638008117676,0,,
19:24:20:046,-2.25638008117676,1.77286994457245,0.483510136604309,,
19:24:20:048,-1.93403995037079,1.45053005218506,0.48350989818573,,
19:24:20:050,-2.09521007537842,1.12819004058838,0.967020034790039,,
19:24:20:052,-2.25638008117676,0.644680023193359,1.6117000579834,,
19:24:20:053,-2.09521007537842,1.12819004058838,0.967020034790039,,
19:24:20:056,-2.25638008117676,0.16117000579834,2.09521007537842,,
19:24:20:058,-2.25638008117676,0,2.25638008117676,,
19:24:20:059,-2.25638008117676,0,2.25638008117676,,
19:24:20:061,-2.25638008117676,-0.16117000579834,2.4175500869751,,
19:24:20:064,-2.73989009857178,-0.16117000579834,2.90106010437012,,
19:24:20:065,-1.28936004638672,-0.16117000579834,1.45053005218506,,
19:24:20:067,-1.6117000579834,0,1.6117000579834,,
19:24:20:069,-1.12819004058838,-1.28936004638672,2.4175500869751,,
19:24:20:071,-0.805850028991699,-1.28936004638672,2.09521007537842,,
19:24:20:073,-0.644680023193359,-1.6117000579834,2.25638008117676,,
19:24:20:075,-0.32234001159668,-1.77286994457245,2.09521007537842,,
19:24:20:078,0.32234001159668,-1.93403995037079,1.61169993877411,,
19:24:20:080,-0.16117000579834,-2.4175500869751,2.57872009277344,,
19:24:20:082,-0.32234001159668,-2.09521007537842,2.4175500869751,,
19:24:20:084,-0.32234001159668,-2.25638008117676,2.57872009277344,,
19:24:20:086,0.16117000579834,-2.25638008117676,2.09521007537842,,
19:24:20:087,0.16117000579834,-1.93403995037079,1.77286994457245,,
19:24:20:089,0.644680023193359,-3.5457398891449,2.90105986595154,,
19:24:20:092,1.45053005218506,-1.28936004638672,-0.16117000579834,,
19:24:20:094,1.45053005218506,-2.09521007537842,0.644680023193359,,
19:24:20:096,1.6117000579834,-1.93403995037079,0.32233989238739,,
19:24:20:098,1.28936004638672,-1.77286994457245,0.48350989818573,,
19:24:20:100,1.93403995037079,-1.93403995037079,0,,
19:24:20:101,2.25638008117676,-2.25638008117676,0,,
19:24:20:103,1.77286994457245,-2.90106010437012,1.12819015979767,,
19:24:20:105,1.93403995037079,-1.93403995037079,0,,
19:24:20:107,1.77286994457245,-1.93403995037079,0.16117000579834,,
19:24:20:110,1.6117000579834,-1.6117000579834,0,,
19:24:20:112,1.6117000579834,-1.12819004058838,-0.48351001739502,,
19:24:20:114,2.09521007537842,-0.967019975185394,-1.12819004058838,,
19:24:20:116,1.45053005218506,-0.644680023193359,-0.805850028991699,,
19:24:20:118,1.6117000579834,-0.32234001159668,-1.28936004638672,,
19:24:20:120,2.09521007537842,-0.32234001159668,-1.77287006378174,,
19:24:20:123,1.77286994457245,0,-1.77286994457245,,
19:24:20:125,1.93403995037079,-0.16117000579834,-1.77286994457245,,
19:24:20:127,2.09521007537842,0,-2.09521007537842,,
19:24:20:129,1.93403995037079,-0.16117000579834,-1.77286994457245,,
19:24:20:131,1.28936004638672,0.32234001159668,-1.6117000579834,,
19:24:20:133,0.967019975185394,0.644680023193359,-1.6117000579834,,
19:24:20:135,1.28936004638672,0.967019975185394,-2.25638008117676,,
19:24:20:136,0.644680023193359,1.12819004058838,-1.77287006378174,,
19:24:20:139,0,1.45053005218506,-1.45053005218506,,
19:24:20:142,-0.16117000579834,1.6117000579834,-1.45053005218506,,
19:24:20:143,-1.12819004058838,1.93403995037079,-0.80584990978241,,
19:24:20:145,-0.16117000579834,1.93403995037079,-1.77286994457245,,
19:24:20:146,-0.32234001159668,2.09521007537842,-1.77287006378174,,
19:24:20:148,-0.32234001159668,1.93403995037079,-1.61169993877411,,
19:24:20:151,-0.483509987592697,1.93403995037079,-1.45052993297577,,
19:24:20:153,-0.967019975185394,2.09521007537842,-1.12819004058838,,
19:24:20:155,-1.45053005218506,1.77286994457245,-0.32233989238739,,
19:24:20:157,-1.28936004638672,2.25638008117676,-0.967020034790039,,
19:24:20:158,-1.93403995037079,1.93403995037079,0,,
19:24:20:160,-2.25638008117676,1.93403995037079,0.322340130805969,,
19:24:20:163,-1.45053005218506,1.93403995037079,-0.48350989818573,,
19:24:20:165,-2.25638008117676,2.09521007537842,0.16117000579834,,
19:24:20:167,-2.25638008117676,2.09521007537842,0.16117000579834,,
19:24:20:168,-2.09521007537842,1.93403995037079,0.161170125007629,,
19:24:20:170,-2.4175500869751,1.93403995037079,0.483510136604309,,
19:24:20:172,-2.25638008117676,1.28936004638672,0.967020034790039,,
19:24:20:175,-2.4175500869751,0.967019975185394,1.45053005218506,,
19:24:20:177,-1.93403995037079,0.483509987592697,1.45052993297577,,
19:24:20:179,-1.93403995037079,0.483509987592697,1.45052993297577,,
19:24:20:181,-1.77286994457245,0.805850028991699,0.96701991558075,,
19:24:20:183,-1.77286994457245,0.16117000579834,1.61169993877411,,
19:24:20:185,-2.09521007537842,0,2.09521007537842,,
19:24:20:187,-2.25638008117676,-0.16117000579834,2.4175500869751,,
19:24:20:189,-2.73989009857178,-0.16117000579834,2.90106010437012,,
19:24:20:190,-2.57872009277344,0,2.57872009277344,,
19:24:20:193,-2.09521007537842,-0.32234001159668,2.4175500869751,,
19:24:20:195,-1.45053005218506,-0.805850028991699,2.25638008117676,,
19:24:20:197,2.25638008117676,-1.45053005218506,-0.805850028991699,,
19:24:20:198,-0.805850028991699,-1.6117000579834,2.4175500869751,,
19:24:20:201,-0.483509987592697,-1.6117000579834,2.09521007537842,,
19:24:20:203,-0.16117000579834,-1.28936004638672,1.45053005218506,,
19:24:20:205,-0.16117000579834,-3.06223011016846,3.2234001159668,,
19:24:20:207,-1.6117000579834,-2.09521007537842,3.70691013336182,,
19:24:20:209,-0.32234001159668,-2.09521007537842,2.4175500869751,,
19:24:20:211,-0.32234001159668,-2.09521007537842,2.4175500869751,,
19:24:20:213,0,-1.93403995037079,1.93403995037079,,
19:24:20:215,0.483509987592697,-2.09521007537842,1.6117000579834,,
19:24:20:217,0.967019975185394,-2.09521007537842,1.12819004058838,,
19:24:20:219,1.12819004058838,-2.73989009857178,1.6117000579834,,
19:24:20:220,1.45053005218506,-0.805850028991699,-0.644680023193359,,
19:24:20:223,1.45053005218506,-1.93403995037079,0.48350989818573,,
19:24:20:224,1.6117000579834,-1.93403995037079,0.32233989238739,,
19:24:20:227,1.77286994457245,-2.09521007537842,0.322340130805969,,
19:24:20:229,1.77286994457245,-1.12819004058838,-0.64467990398407,,
19:24:20:231,1.6117000579834,-2.25638008117676,0.644680023193359,,
19:24:20:233,1.93403995037079,-2.09521007537842,0.161170125007629,,
19:24:20:235,1.45053005218506,-1.93403995037079,0.48350989818573,,
19:24:20:237,1.6117000579834,-1.45053005218506,-0.16117000579834,,
19:24:20:239,1.6117000579834,-1.12819004058838,-0.48351001739502,,
19:24:20:241,1.93403995037079,-0.644680023193359,-1.28935992717743,,
19:24:20:242,1.93403995037079,-0.483509987592697,-1.45052993297577,,
19:24:20:245,1.6117000579834,-0.32234001159668,-1.28936004638672,,
19:24:20:247,1.77286994457245,-0.32234001159668,-1.45052993297577,,
19:24:20:249,1.93403995037079,-0.644680023193359,-1.28935992717743,,
19:24:20:251,2.25638008117676,-0.16117000579834,-2.09521007537842,,
19:24:20:253,2.09521007537842,0,-2.09521007537842,,
19:24:20:255,1.77286994457245,-0.483509987592697,-1.28935992717743,,
19:24:20:257,0.644680023193359,0.483509987592697,-1.12819004058838,,
19:24:20:259,0.967019975185394,0.967019975185394,-1.93403995037079,,
19:24:20:261,0.32234001159668,0.644680023193359,-0.967020034790039,,
19:24:20:264,0.16117000579834,1.28936004638672,-1.45053005218506,,
19:24:20:265,0,1.93403995037079,-1.93403995037079,,
19:24:20:268,-0.32234001159668,1.77286994457245,-1.45052993297577,,
19:24:20:270,0,2.73989009857178,-2.73989009857178,,
19:24:20:272,-0.32234001159668,1.93403995037079,-1.61169993877411,,
19:24:20:274,-0.16117000579834,2.09521007537842,-1.93404006958008,,
19:24:20:276,-0.644680023193359,2.09521007537842,-1.45053005218506,,
19:24:20:277,-0.967019975185394,1.93403995037079,-0.967019975185394,,
19:24:20:280,-1.28936004638672,1.93403995037079,-0.64467990398407,,
19:24:20:282,-1.6117000579834,2.4175500869751,-0.805850028991699,,
19:24:20:284,-2.09521007537842,2.25638008117676,-0.16117000579834,,
19:24:20:286,-1.93403995037079,1.45053005218506,0.48350989818573,,
19:24:20:288,-2.09521007537842,1.93403995037079,0.161170125007629,,
19:24:20:290,-2.09521007537842,1.77286994457245,0.322340130805969,,
19:24:20:292,-2.09521007537842,2.09521007537842,0,,
19:24:20:294,-2.4175500869751,1.77286994457245,0.644680142402649,,
19:24:20:296,-2.25638008117676,2.09521007537842,0.16117000579834,,
19:24:20:298,-2.09521007537842,1.12819004058838,0.967020034790039,,
19:24:20:300,-1.93403995037079,1.12819004058838,0.80584990978241,,
19:24:20:302,-2.73989009857178,0.805850028991699,1.93404006958008,,
19:24:20:304,-1.93403995037079,0.16117000579834,1.77286994457245,,
19:24:20:305,-1.93403995037079,-0.805850028991699,2.73989009857178,,
19:24:20:307,-2.09521007537842,-0.483509987592697,2.57872009277344,,
19:24:20:309,-2.09521007537842,0.16117000579834,1.93404006958008,,
19:24:20:311,-2.25638008117676,-0.16117000579834,2.4175500869751,,
19:24:20:314,-2.4175500869751,0,2.4175500869751,,
19:24:20:316,-2.4175500869751,0,2.4175500869751,,
19:24:20:318,-0.967019975185394,-0.967019975185394,1.93403995037079,,
19:24:20:320,-1.45053005218506,-0.967019975185394,2.4175500869751,,
19:24:20:322,-0.805850028991699,-0.967019975185394,1.77287006378174,,
19:24:20:324,-0.805850028991699,-0.967019975185394,1.77287006378174,,
19:24:20:326,-0.644680023193359,-1.6117000579834,2.25638008117676,,
19:24:20:327,-0.805850028991699,-1.6117000579834,2.4175500869751,,
19:24:20:329,-0.32234001159668,-1.93403995037079,2.25638008117676,,
19:24:20:331,-0.32234001159668,-2.09521007537842,2.4175500869751,,
19:24:20:334,-0.16117000579834,-2.4175500869751,2.57872009277344,,
19:24:20:336,-0.16117000579834,-2.4175500869751,2.57872009277344,,
19:24:20:338,0.32234001159668,-2.4175500869751,2.09521007537842,,
19:24:20:340,1.28936004638672,-2.4175500869751,1.12819004058838,,
19:24:20:342,0.967019975185394,-2.4175500869751,1.45053005218506,,
19:24:20:343,1.6117000579834,-2.4175500869751,0.805850028991699,,
19:24:20:346,1.93403995037079,-1.77286994457245,-0.16117000579834,,
19:24:20:347,1.77286994457245,-1.93403995037079,0.16117000579834,,
19:24:20:349,1.77286994457245,-1.93403995037079,0.16117000579834,,
19:24:20:352,1.6117000579834,-1.93403995037079,0.32233989238739,,
19:24:20:354,2.57872009277344,-2.09521007537842,-0.48351001739502,,
19:24:20:356,1.93403995037079,-2.25638008117676,0.322340130805969,,
19:24:20:358,1.77286994457245,-1.93403995037079,0.16117000579834,,
19:24:20:360,0.483509987592697,-1.93403995037079,1.45052993297577,,
19:24:20:362,1.6117000579834,-1.45053005218506,-0.16117000579834,,
19:24:20:364,1.6117000579834,-1.45053005218506,-0.16117000579834,,
19:24:20:366,1.93403995037079,-0.644680023193359,-1.28935992717743,,
19:24:20:368,1.93403995037079,-0.16117000579834,-1.77286994457245,,
19:24:20:370,1.77286994457245,-0.644680023193359,-1.12818992137909,,
19:24:20:372,2.90106010437012,-0.32234001159668,-2.57872009277344,,
19:24:20:373,1.77286994457245,-0.16117000579834,-1.61169993877411,,
19:24:20:376,1.93403995037079,0,-1.93403995037079,,
19:24:20:377,1.6117000579834,-0.32234001159668,-1.28936004638672,,
19:24:20:380,1.28936004638672,-0.16117000579834,-1.12819004058838,,
19:24:20:382,0.967019975185394,0.967019975185394,-1.93403995037079,,
19:24:20:384,0.644680023193359,1.12819004058838,-1.77287006378174,,
19:24:20:386,0.16117000579834,0.967019975185394,-1.12819004058838,,
19:24:20:388,-0.16117000579834,1.45053005218506,-1.28936004638672,,
19:24:20:391,-0.32234001159668,1.93403995037079,-1.61169993877411,,
19:24:20:392,0,1.77286994457245,-1.77286994457245,,
19:24:20:394,-0.16117000579834,1.93403995037079,-1.77286994457245,,
19:24:20:397,0,2.09521007537842,-2.09521007537842,,
19:24:20:398,-0.16117000579834,2.4175500869751,-2.25638008117676,,
19:24:20:400,-0.483509987592697,2.25638008117676,-1.77287006378174,,
19:24:20:403,-0.805850028991699,2.25638008117676,-1.45053005218506,,
19:24:20:405,-1.6117000579834,2.09521007537842,-0.48351001739502,,
19:24:20:407,-1.6117000579834,1.6117000579834,0,,
19:24:20:409,-1.77286994457245,1.93403995037079,-0.16117000579834,,
19:24:20:411,-2.73989009857178,1.77286994457245,0.967020153999329,,
19:24:20:413,-2.25638008117676,1.45053005218506,0.805850028991699,,
19:24:20:414,-2.09521007537842,2.25638008117676,-0.16117000579834,,
19:24:20:416,-2.4175500869751,4.99627017974854,-2.57872009277344,,
19:24:20:419,-2.09521007537842,2.09521007537842,0,,
19:24:20:421,-2.25638008117676,1.93403995037079,0.322340130805969,,
19:24:20:423,-2.25638008117676,1.45053005218506,0.805850028991699,,
19:24:20:425,-2.25638008117676,1.12819004058838,1.12819004058838,,
19:24:20:427,-2.09521007537842,0.483509987592697,1.6117000579834,,
19:24:20:429,-2.09521007537842,0.644680023193359,1.45053005218506,,
19:24:20:431,-1.77286994457245,-0.16117000579834,1.93403995037079,,
19:24:20:432,-2.09521007537842,0.32234001159668,1.77287006378174,,
19:24:20:434,-2.09521007537842,0,2.09521007537842,,
19:24:20:437,-2.25638008117676,-0.32234001159668,2.57872009277344,,
19:24:20:439,-2.73989009857178,0,2.73989009857178,,
19:24:20:441,-2.57872009277344,-0.16117000579834,2.73989009857178,,
19:24:20:443,-2.09521007537842,0.16117000579834,1.93404006958008,,
19:24:20:445,-1.77286994457245,-0.32234001159668,2.09521007537842,,
19:24:20:447,-1.12819004058838,-1.45053005218506,2.57872009277344,,
19:24:20:449,-0.644680023193359,-1.45053005218506,2.09521007537842,,
19:24:20:451,-0.483509987592697,-1.93403995037079,2.41754984855652,,
19:24:20:453,-0.483509987592697,-1.93403995037079,2.41754984855652,,
19:24:20:455,0,-1.6117000579834,1.6117000579834,,
19:24:20:457,-0.32234001159668,-1.93403995037079,2.25638008117676,,
19:24:20:459,-0.16117000579834,-2.4175500869751,2.57872009277344,,
19:24:20:461,-0.483509987592697,-1.77286994457245,2.25637984275818,,
19:24:20:463,0,-2.25638008117676,2.25638008117676,,
19:24:20:465,0.16117000579834,-2.09521007537842,1.93404006958008,,
19:24:20:468,0.805850028991699,-2.25638008117676,1.45053005218506,,
19:24:20:469,1.45053005218506,-1.93403995037079,0.48350989818573,,
19:24:20:470,0.967019975185394,-1.28936004638672,0.322340071201324,,
19:24:20:472,1.12819004058838,-2.09521007537842,0.967020034790039,,
19:24:20:474,1.6117000579834,-1.93403995037079,0.32233989238739,,
19:24:20:476,1.45053005218506,-1.77286994457245,0.32233989238739,,
19:24:20:479,1.77286994457245,-1.93403995037079,0.16117000579834,,
19:24:20:481,1.6117000579834,-2.09521007537842,0.48351001739502,,
19:24:20:483,1.77286994457245,-2.25638008117676,0.483510136604309,,
19:24:20:485,1.77286994457245,-1.77286994457245,0,,
19:24:20:487,1.77286994457245,-1.45053005218506,-0.32233989238739,,
19:24:20:488,1.77286994457245,-0.967019975185394,-0.805849969387054,,
19:24:20:490,1.93403995037079,-0.644680023193359,-1.28935992717743,,
19:24:20:493,1.45053005218506,-0.16117000579834,-1.28936004638672,,
19:24:20:495,1.45053005218506,0.16117000579834,-1.6117000579834,,
19:24:20:498,1.93403995037079,0.32234001159668,-2.25638008117676,,
19:24:20:499,1.6117000579834,-0.16117000579834,-1.45053005218506,,
19:24:20:501,1.77286994457245,-0.16117000579834,-1.61169993877411,,
19:24:20:502,1.93403995037079,0,-1.93403995037079,,
19:24:20:504,2.09521007537842,0,-2.09521007537842,,
19:24:20:507,1.28936004638672,0.16117000579834,-1.45053005218506,,
19:24:20:509,0.967019975185394,1.12819004058838,-2.09521007537842,,
19:24:20:511,0.32234001159668,1.45053005218506,-1.77287006378174,,
19:24:20:513,0,1.6117000579834,-1.6117000579834,,
19:24:20:515,-0.32234001159668,1.45053005218506,-1.28936004638672,,
19:24:20:517,-0.644680023193359,1.93403995037079,-1.28935992717743,,
19:24:20:519,0.644680023193359,2.25638008117676,-2.90106010437012,,
